Model info
==========
Mesh file: e18sh42_Giuseppe_masked.ply (VN 2345368, FN 4640415)
Texture files:
  e18sh42_Giuseppe_masked.png

Parameterization info
=====================
Number of charts: 8733
    ID    faces      perc_3D      perc_UV   resolution    n_adj
  2695       12  2.14295e-06  6.17456e-07      20.5616        1
  2696        1    1.341e-07            0            0        1
  2697      139  3.02661e-05            0            0        2
  2698        5  1.06607e-06  5.76431e-07      19.1954        1
  2699        2  4.26739e-07  2.10493e-09    0.0700951        1
  2700        1  1.47902e-07            0            0        1
  2701        1  2.57021e-07            0            0        1
  2702        4  6.56424e-07            0            0        1
  2703        3  5.88376e-07            0            0        1
  2704        8  1.60949e-06            0            0        1
  2705        2  2.48907e-07            0            0        2
  2706       28  5.27278e-06            0            0        1
  2707       40  8.44385e-06            0            0        4
  2708        8    1.696e-06  9.93863e-07      33.0961        1
  2709        5  8.82703e-07            0            0        1
  2710        1  1.66161e-07            0            0        1
  2711        3  4.39659e-07  7.84315e-08      2.61181        2
  2712      131   2.7642e-05            0            0        2
  2713        8  2.07765e-06  1.23788e-06      41.2222        1
  2714        1   1.2275e-07            0            0        1
  2715       16  2.81719e-06            0            0        1
  2716        1  1.38601e-07            0            0        1
  2717        2  5.46522e-07            0            0        1
  2718       10  1.76986e-06            0            0        1
  2719        1  1.74643e-07            0            0        1
  2720        3  5.60567e-07            0            0        2
  2721        1  1.97483e-07            0            0        1
  2722        1  2.24161e-07  1.84439e-07      6.14191        1
  2723        3  4.52471e-07            0            0        2
  2724        2   2.8451e-07            0            0        1
  2725        7  1.54663e-06            0            0        1
  2726        3  5.50834e-07            0            0        2
  2727        6  1.27522e-06            0            0        1
  2728        2  6.45345e-07            0            0        1
  2729        4  7.24816e-07            0            0        1
  2730        3   5.3519e-07            0            0        2
  2731        1  1.26922e-07  7.97606e-09     0.265607        1
  2732        8  1.76134e-06  1.18246e-06      39.3765        2
  2733        5  9.45599e-07            0            0        1
  2734        2  6.83332e-07            0            0        1
  2735        2   3.4941e-07            0            0        1
  2736      130  2.83981e-05            0            0        2
  2737       59  1.35323e-05            0            0        1
  2738        2   5.0089e-07            0            0        2
  2739      391  8.30074e-05  9.00116e-05      2997.43        3
  2740       13  2.67118e-06            0            0        1
  2741        4  9.80189e-07            0            0        2
  2742        3  5.14865e-07            0            0        2
  2743        2  2.71359e-07            0            0        1
  2744       43  8.57275e-06            0            0        2
  2745      458  0.000102257   0.00010641      3543.51        6
  2746      273   6.3523e-05  6.29886e-05      2097.55        6
  2747        1  1.55363e-07            0            0        1
  2748        2  4.60786e-07            0            0        1
  2749        1  1.54311e-07            0            0        1
  2750        1  2.45156e-07            0            0        1
  2751      318  6.62734e-05  6.45548e-05      2149.71        3
  2752       30  6.16641e-06            0            0        1
  2753       46  7.92699e-06  1.03711e-05      345.362        1
  2754       47  9.60222e-06  1.14441e-05      381.093        1
  2755        2  2.82167e-07            0            0        1
  2756        1  1.68914e-07            0            0        1
  2757       15  2.85395e-06            0            0        3
  2758       58  1.21266e-05            0            0        3
  2759        2  2.65111e-07            0            0        1
  2760        1  1.41243e-07  2.21087e-09    0.0736232        2
  2761       76  1.85729e-05  2.34664e-05      781.444        3
  2762        2  5.91857e-07            0            0        1
  2763        3  7.29337e-07            0            0        1
  2764     5063   0.00104232  0.000973454      32416.5       13
  2765      197  4.78607e-05            0            0        4
  2766        2  3.17443e-07  6.65503e-08      2.21616        2
  2767        1   1.8438e-07            0            0        2
  2768       10  1.89708e-06  1.33874e-07      4.45808        2
  2769       10  1.96628e-06            0            0        2
  2770        1  1.87256e-07            0            0        1
  2771        4   5.9193e-07  3.17239e-07      10.5642        1
  2772      274  5.97989e-05            0            0        2
  2773        5  9.84779e-07    7.456e-07      24.8288        1
  2774        2  5.08018e-07  2.04456e-07       6.8085        1
  2775       90  1.86337e-05  9.94958e-06      331.326        4
  2776      257  5.18016e-05   5.6461e-05      1880.18        4
  2777        1  1.41536e-07            0            0        1
  2778        2  3.46782e-07  2.45548e-07      8.17688        1
  2779        1  1.59526e-07   5.6794e-08      1.89127        1
  2780        1   3.1155e-07            0            0        2
  2781       44  1.12217e-05  1.43775e-05      478.778        1
  2782       90  2.15234e-05  3.00546e-05      1000.83        1
  2783      377  7.27965e-05   6.9616e-05      2318.25        2
  2784       18  3.52516e-06  1.51418e-06       50.423        1
  2785      329  6.71385e-05  7.90165e-05      2631.29        1
  2786      278  6.22409e-05  4.86007e-05      1618.43        2
  2787       47  9.04299e-06            0            0        1
  2788        2  3.78068e-07            0            0        2
  2789      178  3.70295e-05            0            0        6
  2790       19  4.35442e-06  3.68664e-06      122.767        4
  2791       25  5.11177e-06   2.5352e-06      84.4233        3
  2792        2  4.55213e-07  7.48141e-08      2.49135        2
  2793        3  5.85626e-07  5.75952e-08      1.91795        2
  2794        8  1.59274e-06  2.06793e-06      68.8633        1
  2795       34  7.06723e-06  6.32704e-06      210.694        2
  2796       10  2.00365e-06   1.1478e-06      38.2223        2
  2797      454  9.93339e-05   3.0559e-05      1017.63        2
  2798       41  9.42268e-06  3.39377e-06      113.014        2
  2799      517  0.000117384  0.000128135      4266.96        4
  2800        7  1.34036e-06  2.50897e-07      8.35501        1
  2801    17244   0.00386591   0.00189649      63154.1       30
  2802      230  4.96107e-05  6.16393e-05      2052.62        2
  2803      418  9.46162e-05  7.11796e-05      2370.32        8
  2804       15  3.32268e-06            0            0        1
  2805       34  6.83375e-06            0            0        1
  2806        1  1.92781e-07            0            0        1
  2807        2  2.68469e-07            0            0        1
  2808      297  6.35183e-05  5.59674e-05      1863.74        4
  2809        4  1.05293e-06            0            0        2
  2810        4   7.5413e-07            0            0        1
  2811        6  1.22352e-06            0            0        2
  2812      129  2.54729e-05            0            0        4
  2813        1  2.58835e-07  9.44049e-08      3.14373        3
  2814        4  9.60582e-07            0            0        1
  2815       16  3.45834e-06            0            0        1
  2816       44   9.8735e-06            0            0        1
  2817        2   4.4299e-07            0            0        1
  2818       10  1.55133e-06  1.76111e-06      58.6459        2
  2819        7  1.24414e-06  5.83572e-07      19.4332        2
  2820        6   1.4784e-06  1.61706e-07      5.38488        3
  2821        2  4.02656e-07            0            0        2
  2822        4  6.27859e-07  8.16117e-08      2.71771        3
  2823       24  6.59096e-06            0            0        3
  2824        6  1.60316e-06  1.50503e-06      50.1184        2
  2825        2  3.37889e-07  3.26599e-08      1.08759        2
  2826       14  2.20141e-06  3.89651e-07      12.9756        3
  2827        1  2.50972e-07  4.41831e-09     0.147132        3
  2828       71  1.35847e-05            0            0        6
  2829        3  4.32387e-07  1.61321e-07      5.37208        1
  2830        2  5.17287e-07            0            0        2
  2831        1  2.02446e-07   1.4942e-09    0.0497576        3
  2832        2  4.74451e-07            0            0        2
  2833       10  1.91054e-06            0            0        1
  2834        2  3.86679e-07  9.39235e-08       3.1277        1
  2835     2063  0.000457132  0.000633203        21086        3
  2836     2190  0.000474993  0.000507421      16897.4       17
  2837      387  8.62681e-05  8.22336e-05      2738.42        4
  2838       49  8.46306e-06  2.26671e-06      75.4826        2
