Model info
==========
Mesh file: S6Sh22_agisoft.ply (VN 2354557, FN 4649937)
Texture files:
  S6Sh22_agisoft.png

Parameterization info
=====================
Number of charts: 13537
    ID    faces      perc_3D      perc_UV   resolution    n_adj
 11440        2  3.34774e-07  2.23218e-07      2.68996        2
 11441        3  4.20322e-07  2.69826e-07      3.25162        3
 11442        4  7.44993e-07  2.86489e-07      3.45243        2
 11443        1  1.23656e-07  7.26517e-08     0.875513        1
 11444        8  2.01365e-06  6.53391e-08      0.78739        3
 11445       77  1.60078e-05  1.47809e-05      178.122        3
 11446        3  4.12989e-07  3.61947e-07      4.36176        1
 11447        4  6.65485e-07 -6.51037e-08    -0.784553        1
 11448       94  1.94194e-05  2.09836e-05       252.87        3
 11449       17  3.23457e-06  2.82973e-06      34.1006        2
 11450        1  1.43922e-07   6.1539e-08     0.741595        1
 11451       38  7.37943e-06  4.55885e-06      54.9379        1
 11452        1  2.65113e-07 -1.62415e-07     -1.95723        2
 11453        1  8.52029e-08  8.74257e-08      1.05355        1
 11454        3  9.06281e-07  1.08215e-07      1.30408        2
 11455        1   2.1404e-07  1.56991e-07      1.89188        2
 11456       52  1.10937e-05  5.19102e-06      62.5561        2
 11457        4  7.93946e-07  9.21173e-07      11.1009        1
 11458        1  1.20073e-07  9.58572e-08      1.15516        2
 11459      107  2.31887e-05  2.33918e-05       281.89        3
 11460      303  6.31472e-05  6.67835e-05      804.797        6
 11461        3  4.77294e-07  4.61376e-07      5.55996        2
 11462        1  1.99818e-07   1.7106e-07      2.06141        2
 11463        1  1.14503e-07  3.41044e-07      4.10986        3
 11464        1  1.18667e-07  2.96269e-08     0.357028        1
 11465       21  5.81426e-06   5.8996e-06       71.095        3
 11466      209  4.33697e-05  4.50024e-05      542.316        3
 11467        4  6.96231e-07   8.4375e-07      10.1679        1
 11468        8  1.69482e-06  1.57625e-06      18.9951        1
 11469      648   0.00013519  0.000128965      1554.13        7
 11470    11672    0.0026758   0.00266726      32142.7       47
 11471        3  4.64024e-07   4.5609e-07      5.49625        1
 11472        1   1.9904e-07  2.00805e-07      2.41986        1
 11473        1  3.74243e-07  3.81429e-07      4.59653        1
 11474        1    2.931e-07  1.83945e-07      2.21669        1
 11475        6  2.02887e-06  1.20314e-06      14.4988        1
 11476        1  1.42921e-07   1.4499e-07      1.74725        2
 11477        3  1.05789e-06  6.40618e-07      7.71997        1
 11478       93  2.03601e-05  2.02705e-05      244.277        3
 11479        1  2.07314e-07  1.65481e-07      1.99418        1
 11480        2  5.09357e-07  4.24861e-07      5.11992        2
 11481        3  6.91712e-07  4.05401e-07      4.88541        1
 11482      179  4.20228e-05  4.21783e-05      508.284        3
 11483        1  3.81762e-07  3.17426e-07      3.82524        3
 11484        1  2.87077e-07  2.17766e-07      2.62426        3
 11485        2  3.42767e-07  3.44256e-07      4.14857        2
 11486        4  6.47405e-07  5.29298e-07      6.37848        4
 11487        1  2.40007e-07   2.0374e-07      2.45523        2
 11488      104  2.21029e-05  2.08546e-05      251.315        3
 11489        1  1.76448e-07  1.57897e-07      1.90279        2
 11490        6  1.69269e-06  1.66817e-06      20.1028        2
 11491      110  2.49133e-05  2.37142e-05      285.775        5
 11492       76  1.69426e-05   1.6463e-05      198.393        2
 11493        1  1.63951e-07  1.64681e-07      1.98454        2
 11494        1  2.74315e-07  2.18572e-07      2.63397        2
 11495      110  2.32507e-05  2.26182e-05      272.568        3
 11496      165  3.78742e-05  3.61325e-05      435.426        4
 11497        8  1.60984e-06  1.60214e-06      19.3072        2
 11498        1  2.72075e-07  2.66471e-07       3.2112        2
 11499       99  2.05559e-05  1.89564e-05       228.44        4
 11500       67  1.28909e-05  1.16187e-05      140.014        5
 11501       69  1.43813e-05  1.21038e-05      145.861        4
 11502      143   2.9473e-05  2.86113e-05       344.79        4
 11503        2  3.25588e-07  2.36618e-07      2.85145        2
 11504       57  1.11852e-05  1.06486e-05      128.325        3
 11505        1  1.72141e-07  1.42254e-07      1.71428        2
 11506        1  2.14025e-07   2.1357e-07      2.57369        1
 11507    11911   0.00268446   0.00268075      32305.2       52
 11508       99  2.25454e-05  2.28335e-05      275.163        4
 11509       50  1.01871e-05   8.4772e-06      102.157        3
 11510      344  7.60121e-05  7.43649e-05      896.158        4
 11511     1499   0.00033959  0.000343271       4136.7        8
 11512      388  7.38777e-05  7.23855e-05      872.304        6
 11513     1018  0.000205925  0.000205684      2478.66        6
 11514      130  2.55815e-05  2.64732e-05      319.024        5
 11515      293  6.14236e-05  5.82511e-05      701.974        6
 11516      115  2.29237e-05  1.95808e-05      235.965        6
 11517      129  2.74851e-05  2.73839e-05      329.998       10
 11518      123  2.81869e-05  2.34716e-05      282.852        5
 11519       71  1.60974e-05  1.44771e-05      174.461        5
 11520        1    1.194e-07  2.34535e-07      2.82634        2
 11521      133  2.69607e-05  2.53522e-05      305.514        4
 11522        1  3.48896e-07  1.08273e-07      1.30478        2
 11523      445  8.91585e-05  8.11626e-05      978.076        3
 11524        1  2.69066e-07  1.94045e-07      2.33841        2
 11525        1  1.71695e-07  1.67021e-07      2.01274        2
 11526       24  5.89722e-06  3.92648e-06      47.3173        1
 11527        2  5.63359e-07  1.72753e-07      2.08182        3
 11528        1  1.60588e-07  1.50159e-07      1.80954        2
 11529       67  1.42203e-05  1.23504e-05      148.833        3
 11530        1  1.29526e-07  1.16909e-07      1.40884        3
 11531       67  1.43755e-05  1.39628e-05      168.264        5
 11532       80  1.89766e-05  1.83361e-05      220.965        4
 11533        1  2.91302e-07  2.58482e-07      3.11492        3
 11534       74  1.60722e-05  1.39844e-05      168.524        5
 11535        1  3.92339e-07  2.47171e-07      2.97862        3
 11536       35  6.97895e-06  6.54427e-06      78.8638        4
 11537        1  2.58646e-07  1.37504e-07      1.65704        2
 11538        1  1.34208e-07  1.36478e-07      1.64467        2
 11539        1  1.90613e-07  1.96027e-07      2.36229        2
 11540       83  1.72231e-05  1.57821e-05      190.187        3
 11541        1    2.178e-07  1.18116e-07      1.42339        1
 11542        1  1.92789e-07  1.33419e-07      1.60781        2
 11543        1  2.09924e-07  1.91338e-07      2.30579        3
 11544        3  4.67363e-07  3.00201e-07      3.61767        1
 11545        1  1.89711e-07  1.70757e-07      2.05777        2
 11546        1  2.01208e-07  1.64233e-07      1.97914        2
 11547        1  1.56911e-07  1.09519e-07       1.3198        1
 11548        1  1.91269e-07  1.78567e-07      2.15187        2
 11549        5  1.09562e-06  1.03794e-06      12.5081        2
 11550        2  4.28188e-07  3.69064e-07      4.44753        2
 11551        1   2.1589e-07  2.03155e-07      2.44819        2
 11552        7  1.55132e-06  1.29019e-06      15.5479        1
 11553        1  1.77125e-07  1.42116e-07      1.71262        1
 11554        2  2.94962e-07  7.43483e-08     0.895958        1
 11555        1  2.28267e-07  2.16126e-07       2.6045        1
 11556        1  2.94517e-07  7.38617e-08     0.890094        1
 11557        1  1.88565e-07  1.93742e-08     0.233475        1
 11558        1  2.36305e-07  3.63794e-07      4.38401        1
 11559        3  5.28854e-07  1.29054e-07       1.5552        1
 11560        1  2.35196e-07  2.00622e-07      2.41766        1
 11561        1  2.92919e-07 -1.49925e-06     -18.0672        1
 11562        1  3.50885e-07  2.28829e-06      27.5758        1
 11563        2  5.26021e-07  1.67393e-07      2.01723        2
 11564       10  2.46041e-06   3.1019e-06      37.3804        3
 11565        2  4.59154e-07  1.40609e-08     0.169445        3
 11566        1  2.29675e-07   1.2006e-07      1.44682        2
 11567        1  2.63385e-07  1.23612e-07      1.48962        1
 11568        1  3.50388e-07  1.47345e-07      1.77563        2
 11569        1  2.04973e-07  -1.1135e-06     -13.4186        3
 11570        1  2.47252e-07  1.27308e-07      1.53416        2
 11571        1  3.50613e-07  6.79148e-09    0.0818429        1
 11572        3  5.27622e-07 -1.41295e-08    -0.170272        1
 11573        1  2.04618e-07  4.31341e-08     0.519802        1
 11574        1  4.38995e-07 -2.61904e-07     -3.15616        1
 11575        1  1.77597e-07  -1.8986e-07     -2.28797        1
 11576        2  4.97037e-07 -4.75502e-07     -5.73019        1
 11577        1  2.91993e-07 -3.33756e-07     -4.02204        1
 11578        2  5.26543e-07 -2.27665e-07     -2.74355        1
 11579        1  1.99356e-07  1.31735e-08     0.158751        1
 11580        2  5.00312e-07   4.3702e-08     0.526645        1
 11581        1  3.62808e-07  3.28706e-08     0.396118        1
 11582        1  1.98792e-07  4.68319e-07      5.64363        1
 11583        1  2.63109e-07  7.29512e-08     0.879122        1
 11584     9165   0.00200954   0.00201567      24290.5        9
 11585       42  8.77204e-06  6.22733e-06      75.0444        1
 11586       83  1.66982e-05   1.2864e-05      155.022        3
 11587       49  1.12414e-05  9.86346e-06      118.863        2
 11588      409    8.668e-05  8.65908e-05      1043.49        4
 11589        3  4.02548e-07 -6.95415e-09   -0.0838032        2
 11590        8  1.39186e-06  8.88458e-07      10.7066        1
 11591        1    1.397e-07  9.23009e-08       1.1123        1
 11592        1  1.76619e-07 -1.81964e-07     -2.19282        2
 11593        1  2.08767e-07  1.93968e-07      2.33747        3
 11594        1   1.9065e-07  -1.8385e-07     -2.21554        2
 11595        1  3.22191e-07 -3.22122e-07     -3.88184        3
 11596        1   1.8273e-07   1.6749e-07      2.01839        3
 11597        1  1.81958e-07 -1.69714e-07     -2.04519        2
 11598       16  2.93395e-06  -2.8865e-06     -34.7847        3
 11599      101  2.21159e-05  2.04871e-05      246.887        2
 11600      732  0.000166718  0.000166861      2010.82        6
 11601        1   2.0891e-07  2.02792e-07      2.44381        2
 11602        9  2.07694e-06  1.35049e-06      16.2746        1
 11603       10   2.5159e-06  1.68484e-06      20.3037        1
 11604        1  2.72967e-07  1.74859e-07       2.1072        1
 11605        2  6.17987e-07   4.4823e-07      5.40154        1
 11606        3  5.99018e-07  2.92132e-07      3.52043        1
 11607      110  2.20937e-05  2.08037e-05      250.702        2
 11608        1   1.7845e-07  1.35087e-07      1.62791        1
 11609      191  3.92325e-05  3.16162e-05      381.002        4
 11610        1  1.90576e-07  1.27262e-07      1.53361        2
 11611       78  1.63595e-05  1.28849e-05      155.273        4
 11612      137  3.08296e-05  2.94087e-05      354.399        3
 11613      104   2.2681e-05  1.91837e-05       231.18        5
 11614        1  3.65953e-07  2.39852e-07      2.89041        2
 11615       72  1.52443e-05  1.32572e-05      159.761        4
 11616      156  3.09977e-05  2.85069e-05      343.532        4
 11617       68  1.35773e-05   8.6733e-06       104.52        3
 11618        1  1.83753e-07  1.22907e-07      1.48114        2
 11619        2  3.82146e-07  3.00314e-07      3.61903        2
 11620        1  1.89809e-07   1.0133e-07      1.22111        2
 11621        1  3.12101e-07 -8.97604e-09    -0.108169        1
 11622       57  1.14096e-05  8.74772e-06      105.417        3
 11623        1  2.11437e-07  1.93468e-07      2.33145        2
 11624        1  1.23864e-07 -9.05488e-08     -1.09119        1
 11625        1  2.68396e-07  1.76465e-07      2.12655        1
 11626        1  2.24851e-07  7.50966e-08     0.904976        2
 11627      518  0.000113765  0.000112529      1356.06        4
 11628      723  0.000159308  0.000154097         1857        4
 11629    48817    0.0118312     0.012326       148538       17
 11630    40924    0.0094229   0.00948011       114243       46
 11631        2  4.69217e-07 -4.83732e-07     -5.82937        2
 11632        1  2.98213e-07  2.07713e-07      2.50311        2
 11633        1   3.1404e-07  2.06752e-07      2.49153        2
 11634        1  1.47928e-07  8.09213e-08     0.975168        2
 11635    37662    0.0083338   0.00855269       103067       29
 11636        1  2.77382e-07  2.81667e-07      3.39432        1
 11637        2  8.21413e-07  8.46861e-07      10.2054        1
 11638      173  3.89648e-05  3.87917e-05      467.472        1
 11639      239  5.20011e-05  4.39689e-05      529.862        4
 11640      148  2.93532e-05  2.63147e-05      317.113        3
 11641      135  2.77319e-05   2.4393e-05      293.955        5
 11642        1  1.76204e-07  1.72602e-07      2.07999        1
 11643      115  2.41096e-05  2.34314e-05      282.368        1
 11644        1  2.54169e-07   2.4591e-07      2.96341        1
 11645      145   3.1504e-05  3.02555e-05      364.604        1
 11646        2  3.51748e-07 -5.25521e-07     -6.33296        1
 11647        2  6.13233e-07 -3.62913e-07      -4.3734        1
 11648        1  2.04553e-07 -1.01582e-07     -1.22415        1
 11649        1  3.46817e-07  5.65842e-07      6.81887        1
 11650        2   7.0223e-07   7.7321e-08     0.931782        1
 11651        2  5.84363e-07  2.77221e-07      3.34074        1
 11652        2  7.01962e-07  1.56646e-07      1.88771        1
 11653        1  3.50484e-07 -3.31354e-07     -3.99308        1
 11654        1  4.67171e-07 -4.32801e-07     -5.21561        1
 11655        3  3.72181e-07 -6.31859e-08    -0.761442        1
 11656        1  2.15509e-07 -4.47512e-08    -0.539289        1
 11657        2  3.72788e-07 -4.26062e-08     -0.51344        2
 11658      122  2.55706e-05  2.50486e-05      301.856        3
 11659      293  6.32646e-05  5.89878e-05      710.851        4
