Model info
==========
Mesh file: GH3.ply (VN 118952, FN 228082)
Texture files:
  GH3.jpg

Parameterization info
=====================
Number of charts: 10987
    ID    faces      perc_3D      perc_UV   resolution    n_adj
  8389        2  2.24898e-06  6.35453e-07      2.91584        2
  8390        1  6.35464e-07  1.28089e-07      0.58775        2
  8391      370     0.001574   0.00158897      7291.18       18
  8392       19  3.37311e-05  3.01418e-05      138.309        5
  8393        1  2.17074e-06  9.26443e-08     0.425109        3
  8394        1  6.59897e-07   4.3333e-07      1.98838        3
  8395        1   5.8402e-07  5.69238e-08     0.261201        3
  8396        1  6.96993e-07  1.65796e-07     0.760771        3
  8397        2  2.81915e-06  1.96682e-06      9.02495        4
  8398        7  1.03394e-05  7.47934e-06      34.3198        3
  8399        1  5.66341e-07  7.79131e-07      3.57513        3
  8400        2  1.67667e-06  1.64062e-07     0.752816        4
  8401        1  1.54545e-06  9.79018e-07      4.49233        2
  8402        1  1.37887e-06  5.16248e-09    0.0236886        2
  8403        2  2.29102e-06  1.19434e-06      5.48036        4
  8404        1   7.8899e-07  5.01515e-07      2.30126        3
  8405        7  7.33418e-06  5.11691e-06      23.4795        7
  8406        1  8.74714e-07   3.4739e-07      1.59404        3
  8407      203  0.000663196  0.000633096      2905.03       15
  8408        6    5.932e-06  4.77227e-06      21.8981        6
  8409        1  2.56114e-06  5.34649e-07       2.4533        2
  8410        1  4.32333e-07  3.88769e-07      1.78391        3
  8411        1  6.86128e-07  7.19031e-08     0.329935        2
  8412        2  1.77571e-06  1.46154e-06      6.70644        2
  8413        2   1.7413e-06  4.72208e-07      2.16678        3
  8414        2  2.86418e-06  1.71351e-07     0.786262        4
  8415        1  6.73137e-07  5.62422e-07      2.58073        3
  8416        2  3.73654e-06  2.85141e-06       13.084        3
  8417       13  3.15702e-05  2.92592e-05      134.259        4
  8418        1  1.43491e-06  1.07343e-06      4.92554        2
  8419        1   1.1364e-06  5.78376e-07      2.65394        2
  8420       12  3.15044e-05  2.00174e-05      91.8518        7
  8421        3  1.00219e-06  5.53416e-07      2.53941        5
  8422        4   2.9418e-06  3.40873e-06      15.6413        5
  8423       22  3.49207e-05  2.18829e-05      100.412       13
  8424        1  1.87421e-06  1.00207e-06       4.5981        2
  8425        1  1.64215e-06  3.11511e-07       1.4294        2
  8426        2  1.13868e-06  5.94626e-07      2.72851        3
  8427       89   0.00025851  0.000253748      1164.35        7
  8428        1  6.87347e-07  1.27474e-07     0.584927        2
  8429        1  6.60832e-07  2.15717e-07     0.989842        3
  8430        1  1.04101e-06  2.18165e-07      1.00108        3
  8431        1  8.53665e-07  1.35491e-07     0.621713        2
  8432       34  9.95325e-05  9.23444e-05      423.732       11
  8433        2  1.83453e-06  2.03474e-07     0.933664        4
  8434        2  2.24564e-06  9.52009e-08      0.43684        3
  8435        1  9.32879e-07  3.15422e-07      1.44735        2
  8436        1  6.60425e-07  6.89588e-07      3.16425        2
  8437       13  2.21389e-05    1.447e-05      66.3974        3
  8438        1  9.90483e-07  2.41285e-07      1.10716        2
  8439        1  1.34646e-06  2.64808e-07       1.2151        3
  8440        2   1.3324e-06  1.46054e-07     0.670184        4
  8441        1  1.01427e-06   4.6845e-08     0.214953        3
  8442        1  8.50082e-07  2.55325e-07      1.17158        3
  8443        1   1.9747e-06  1.01046e-06      4.63662        3
  8444        1  5.76542e-07  5.66452e-07      2.59923        3
  8445       19  3.39255e-05   2.4572e-05      112.751        5
  8446      113  0.000282503  0.000284868      1307.15        8
  8447        1  8.77178e-07   4.0951e-07      1.87908        3
  8448        1  5.43735e-07  3.35038e-08     0.153736        3
  8449        1  1.03471e-06  4.94775e-08     0.227033        3
  8450       11  1.60987e-05  9.60137e-06      44.0569        6
  8451        1  2.50309e-06  7.80709e-07      3.58237        3
  8452      331   0.00170558   0.00174538      8008.87       19
  8453        4  5.40699e-06  3.62832e-06       16.649        6
  8454        3  3.55251e-06  1.48599e-06      6.81862        4
  8455        1  6.97809e-07  1.11515e-07     0.511698        2
  8456        2  1.35251e-06  9.24056e-07      4.24013        2
  8457        1  9.10982e-07   5.0646e-07      2.32395        3
  8458        5  5.57079e-06  3.79478e-06      17.4127        4
  8459        1  2.08588e-06  1.10241e-06      5.05853        2
  8460        1  1.78451e-06   3.8354e-07      1.75992        3
  8461        2  2.17939e-06  3.56361e-07       1.6352        3
  8462        2  2.11035e-06   5.9917e-07      2.74936        4
  8463        3  4.47878e-06  3.23649e-06       14.851        4
  8464       55  0.000186178   0.00015672      719.129       12
  8465        1   4.4349e-07  2.77004e-07      1.27106        2
  8466        1  1.83306e-07  1.13502e-07     0.520816        3
  8467        2  3.98933e-06  2.08497e-06       9.5671        2
  8468      734   0.00247798   0.00250283      11484.5       17
  8469        1  6.36503e-07  4.36865e-08      0.20046        2
  8470        8  1.17457e-05  6.90223e-06      31.6717        5
  8471       35  6.87692e-05  5.80156e-05      266.211        7
  8472        2  4.07232e-06  1.27375e-06      5.84473        2
  8473        1  1.13863e-06  7.39285e-07      3.39229        2
  8474        1  9.42912e-07  1.02738e-07     0.471424        3
  8475       12  1.84856e-05  1.04932e-05      48.1493        5
  8476        3  2.80151e-06  1.81007e-06      8.30572        3
  8477        1  9.65586e-07  1.24878e-07     0.573016        2
  8478        8   1.0177e-05  5.75561e-06      26.4103        6
  8479        1  5.02948e-07   1.5078e-07     0.691872        3
  8480        2  2.13983e-06  1.10575e-06      5.07383        3
  8481        2  2.04625e-06  1.42882e-06      6.55628        4
  8482        4  4.84092e-06   3.6464e-06      16.7319        4
  8483        1  8.28357e-07  3.09282e-07      1.41917        3
  8484        2  1.60014e-06   3.2019e-07      1.46923        4
  8485        2  3.15081e-06  1.18918e-06      5.45667        3
  8486        1  7.12295e-07  2.23962e-07      1.02767        2
  8487       11  1.51021e-05  1.15392e-05       52.949        4
  8488        1  6.10986e-07  4.77575e-07       2.1914        3
  8489        1  7.04908e-07   1.9248e-07     0.883216        3
  8490        1   1.9557e-06  1.11498e-06      5.11619        2
  8491        2  8.38041e-06  1.45829e-06       6.6915        2
  8492       33  6.82131e-05  5.91538e-05      271.433       11
  8493        1  1.42379e-06  1.33832e-07     0.614103        2
  8494        7  1.12329e-05  8.84674e-06      40.5942        6
  8495        7  7.06525e-06  2.21208e-06      10.1504        8
  8496       17  2.61688e-05  1.44227e-05      66.1801        6
  8497       15  2.07801e-05   1.4669e-05      67.3102        7
  8498        7   6.6315e-06  5.42679e-06      24.9014        7
  8499        1  7.01595e-08  4.90095e-08     0.224886        3
  8500        1  2.97332e-07  5.30462e-09    0.0243408        3
  8501        1  6.75008e-07  2.40927e-07      1.10552        3
  8502        4  2.02075e-06   1.1592e-06      5.31909        5
  8503        1  6.07328e-07  5.07631e-08     0.232932        3
  8504       14  2.79603e-05   2.3804e-05      109.227        8
  8505        1  1.42024e-06  2.37274e-07      1.08876        2
  8506        2  2.74993e-06  1.19241e-06      5.47148        2
  8507        3  4.61472e-06  2.66138e-06       12.212        4
  8508        1  1.09307e-06  2.28106e-07      1.04669        2
  8509        1   2.1157e-06  4.16011e-07      1.90891        2
  8510        1  1.28399e-06  9.40567e-07      4.31589        3
  8511        1  1.14977e-06  5.16247e-08     0.236886        3
  8512        1  8.99628e-07  6.16998e-07      2.83116        3
  8513        7  3.37338e-06  2.79526e-06      12.8263        6
  8514        6  4.48741e-06  1.30526e-06      5.98932        5
  8515        1  4.12538e-07  1.67441e-07     0.768321        3
  8516        1  2.79218e-06  8.09376e-07      3.71391        3
  8517        1  1.10715e-06  2.80668e-08     0.128788        2
  8518        1  3.17065e-07  3.10397e-07      1.42429        3
  8519        1  1.47462e-06  2.37285e-07      1.08881        3
  8520        2  2.95344e-06  2.17516e-06      9.98098        4
  8521        2  3.79612e-06  2.02665e-06      9.29951        4
  8522        6  7.14716e-06  5.30161e-06       24.327        5
  8523        1  2.17978e-06  3.49434e-07      1.60342        2
  8524        1  2.50845e-06  1.05016e-06      4.81878        2
  8525        4  7.20094e-06  3.74958e-06      17.2054        2
  8526        1  1.51592e-06  1.28683e-06      5.90478        3
  8527        1  9.29021e-07  1.67261e-07     0.767494        2
  8528        2  1.03693e-06  9.76895e-07      4.48259        4
  8529      124  0.000489768  0.000496546      2278.45        8
  8530        1  1.30898e-06  5.12213e-07      2.35035        2
  8531        1  1.16131e-06  3.50075e-08     0.160636        3
  8532       37  6.10687e-05  6.05113e-05      277.663       10
  8533        1  6.79691e-07  1.56962e-08    0.0720238        2
  8534        7  6.34123e-06  3.08197e-06       14.142        8
  8535       21  4.49496e-05  4.30039e-05      197.328        6
  8536       16  4.11348e-05  3.30042e-05      151.443        8
  8537       13  2.81151e-05  1.92838e-05      88.4858        4
  8538        5  7.00442e-06  5.99402e-06      27.5042        4
  8539        3  6.39437e-06  4.27464e-06      19.6146        2
  8540        1  1.39283e-06   5.1419e-08     0.235942        2
  8541        1  9.60776e-07  4.39908e-08     0.201856        3
  8542        2  9.38575e-07  5.66735e-07      2.60052        3
  8543        1  2.01826e-06  2.57902e-07      1.18341        3
  8544        1   1.0316e-06  5.36543e-07      2.46199        3
  8545        1  1.99042e-06  2.91004e-07       1.3353        3
  8546        1  1.91544e-06  1.08857e-06      4.99504        2
  8547        1  1.83012e-06  1.33674e-06      6.13377        3
  8548        1  6.04961e-07  2.18793e-07      1.00395        2
  8549        5  1.98533e-06  6.36684e-07      2.92149        6
  8550        3  3.05562e-06  2.28641e-06      10.4914        4
  8551        2   2.0402e-06  1.41266e-07     0.648214        4
  8552       10  1.09313e-05   6.6776e-06      30.6409        5
  8553        1  1.13739e-06  2.93088e-07      1.34487        2
  8554        1  7.38029e-07  7.17761e-08     0.329352        3
  8555        2  6.42764e-06  2.89071e-06      13.2643        3
  8556        9  1.35234e-05  8.12373e-06      37.2766        9
  8557       17  2.88836e-05  2.08098e-05      95.4878        8
  8558       50  5.08857e-05  3.35336e-05      153.873       15
  8559        1   1.0461e-06  7.01696e-08     0.321981        2
  8560        2  2.69427e-06  1.82767e-06      8.38648        3
  8561        1  7.64922e-07  2.90478e-07      1.33289        3
  8562       30  5.33454e-05  4.00878e-05      183.947       11
  8563       30   5.9905e-05  5.74529e-05      263.629        6
  8564        1  1.40403e-06  3.58549e-07      1.64524        3
  8565        2  2.36185e-06  9.14704e-07      4.19722        4
  8566        3  2.00946e-06  2.94211e-07      1.35002        3
  8567        1  5.15341e-07  3.97885e-07      1.82574        3
  8568        6  8.53856e-06  7.16333e-06      32.8697        3
  8569        1   1.2139e-06  3.88582e-07      1.78305        3
  8570      131  0.000437601   0.00044845      2057.76        7
  8571        3  1.08845e-06  5.43075e-07      2.49196        5
  8572        1  1.25131e-07  5.37226e-08     0.246512        2
  8573        1  2.24099e-07  2.06535e-07     0.947707        3
  8574        4  4.85832e-06  1.76587e-06      8.10291        4
  8575        4  1.00347e-05  5.72192e-06      26.2556        2
  8576        1   1.9433e-06  5.81307e-07      2.66739        3
  8577        1  2.48661e-06  8.57292e-08     0.393378        2
  8578        4  5.91329e-06  4.99247e-06      22.9085        4
  8579        1  8.47173e-07  8.31582e-08      0.38158        2
  8580        1  1.65074e-06  2.83269e-07      1.29981        3
  8581       21  6.14813e-05  5.27238e-05      241.929        3
  8582        1  2.07227e-06  4.90211e-07      2.24939        3
  8583        3  2.40464e-06  1.06251e-06      4.87544        3
  8584        2  4.64304e-06  3.83058e-07       1.7577        4
  8585        2  2.52241e-06  1.22432e-06      5.61792        3
  8586       14   2.1513e-05  1.14251e-05      52.4255        5
  8587        2  1.89164e-06  1.92783e-06      8.84607        2
  8588        2  7.16037e-06  2.13542e-06      9.79863        4
  8589       20  3.54944e-05  2.45224e-05      112.524        8
  8590        1  7.39002e-07  1.26056e-07     0.578422        2
  8591        2  3.07242e-06   8.6687e-07      3.97773        4
  8592        1  7.14306e-07  4.00768e-07      1.83897        3
  8593       18  2.33984e-05  1.63658e-05      75.0961       10
  8594        2  6.08033e-06  5.74854e-06      26.3778        3
  8595        1  1.02289e-06  2.51187e-07       1.1526        3
  8596        3  6.12043e-06  2.08066e-06      9.54733        4
  8597        4  3.64894e-06  3.27496e-06      15.0275        4
  8598        5  6.86544e-06  4.90753e-06      22.5187        3
  8599        1  7.26389e-07  3.20271e-07       1.4696        2
  8600        9  8.33612e-06  3.10793e-06      14.2611        7
  8601        7  8.93421e-06  4.08477e-06      18.7434        4
  8602        1  3.77966e-07  7.55949e-08     0.346875        3
  8603        1  9.95213e-07  8.60752e-08     0.394965        3
  8604        7  1.39417e-05  1.18126e-05      54.2033        6
  8605        1  8.59629e-07  1.84572e-06      8.46929        3
  8606        1  4.86672e-06  3.76664e-06      17.2836        1
  8607        1  1.60097e-06  7.08148e-08     0.324942        2
  8608        4  5.31522e-06  3.61012e-06      16.5654        5
